Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2021-02-09,-22.639069,-16.739227,0.33048025,1.6698143,70.46626,42.4547,-26.538315,0.029188186,0.094772905,100 Mile House Fire Zone
2021-02-10,-25.229843,-21.156204,0.10277539,1.8485926,71.643814,49.93098,-28.86142,0.022194501,0.05640796,100 Mile House Fire Zone
2021-02-11,-25.703812,-19.301468,0.00019493567,1.3066199,67.219604,38.24347,-29.997269,0.02457042,0.08175467,100 Mile House Fire Zone
2021-02-12,-23.610046,-16.697174,0.0037277492,0.99813604,65.19386,35.914833,-28.315659,0.03154061,0.10591808,100 Mile House Fire Zone
2021-02-13,-16.50885,-11.162537,0.69582677,1.3120096,73.87503,47.769466,-20.079102,0.04386822,0.13601834,100 Mile House Fire Zone
2021-02-14,-11.845398,-7.4486084,0.26537812,2.187591,77.809814,55.06327,-14.934357,0.05470103,0.15683588,100 Mile House Fire Zone
2021-02-15,-8.845398,-5.2816772,1.1591381,1.3313264,80.93893,61.530853,-11.522186,0.05965516,0.15858978,100 Mile House Fire Zone
2021-02-16,-5.9185486,-1.7196655,3.6778169,2.6101315,86.20843,62.956573,-7.8506165,0.054157943,0.19946218,100 Mile House Fire Zone
2021-02-17,-7.357666,-2.1591187,0.22147815,2.977898,74.64891,50.428123,-11.088928,0.08910522,0.25838378,100 Mile House Fire Zone
2021-02-18,-8.201843,-4.3193054,0.9361012,2.6703467,76.16945,56.616318,-11.654877,0.0784367,0.19238693,100 Mile House Fire Zone
2021-02-19,-4.8855896,0.2112732,0.9679596,2.980261,73.039505,50.105293,-8.973999,0.11454168,0.30947474,100 Mile House Fire Zone
2021-02-20,-3.875122,0.41986084,2.073205,3.3878925,70.01839,51.04919,-8.541534,0.13748047,0.308252,100 Mile House Fire Zone
2021-02-21,1.6295166,6.192871,2.002398,4.1773868,69.928795,50.750427,-3.269165,0.20663422,0.4667232,100 Mile House Fire Zone
2021-02-22,-0.058776855,4.1546326,2.503024,3.9155836,68.94396,51.049973,-5.0783997,0.18888041,0.40244508,100 Mile House Fire Zone
2021-02-23,-4.0466614,-0.85284424,1.3726248,2.9827235,67.75648,53.49333,-9.126648,0.14595568,0.26690796,100 Mile House Fire Zone
2021-02-24,-5.479248,-0.65115356,0.9324529,4.023842,63.313866,44.209442,-11.352112,0.14897963,0.32495433,100 Mile House Fire Zone
2021-02-25,-1.7341919,1.2828369,3.2386265,4.509947,67.29182,54.04578,-7.0014343,0.17593,0.30800137,100 Mile House Fire Zone
2021-02-26,-3.1557312,-0.34552002,2.188803,3.647212,69.32666,56.376995,-7.978119,0.14844772,0.25982323,100 Mile House Fire Zone
2021-02-27,-5.0632324,-0.7359314,1.7344909,3.5612972,65.99449,47.85186,-10.433838,0.14253694,0.3018597,100 Mile House Fire Zone
2021-02-28,-1.34906,2.641632,3.141913,3.1106684,80.354675,60.253654,-4.295349,0.10871142,0.2936096,100 Mile House Fire Zone
2021-03-01,1.2226868,5.487213,1.3033789,4.6399183,71.37885,52.83029,-3.3850098,0.19099987,0.425672,100 Mile House Fire Zone
2021-03-02,-0.77835083,2.2733154,0.4942799,2.7534037,71.49589,57.379246,-5.2899475,0.16448432,0.30668342,100 Mile House Fire Zone
2021-03-03,-0.81396484,3.6131287,0.03588808,2.851928,61.71645,44.931637,-7.248932,0.22034135,0.43580028,100 Mile House Fire Zone
2021-03-04,1.4966125,7.2884216,0.63245976,3.8525596,63.94133,42.63497,-4.5908813,0.24542299,0.58619833,100 Mile House Fire Zone
2021-03-05,2.8422241,7.0769653,3.7492428,4.926569,71.264206,53.060562,-1.8480225,0.21532393,0.47275788,100 Mile House Fire Zone
2021-03-06,0.7920227,4.4501953,0.47213337,3.2761374,62.517506,48.22011,-5.5577393,0.24248087,0.43463716,100 Mile House Fire Zone
2021-03-07,-0.48565674,3.2755737,1.4937912,3.9091837,68.7496,52.499252,-5.5250244,0.18423542,0.36704552,100 Mile House Fire Zone
2021-03-08,-2.4222412,2.7656555,0.06075374,2.1725535,63.58477,43.669132,-8.390442,0.18613738,0.4198089,100 Mile House Fire Zone
2021-03-09,-2.360382,4.1516113,0.090826854,2.4848113,56.015934,35.049843,-9.950256,0.2258609,0.53387755,100 Mile House Fire Zone
2021-03-10,-4.3249817,-1.445282,0.55491626,2.4538438,61.05975,49.302002,-10.712036,0.17260832,0.2785668,100 Mile House Fire Zone
2021-03-11,-4.8902893,1.9150391,0.00036700885,2.1510606,52.92205,32.108105,-13.027771,0.19993943,0.47616827,100 Mile House Fire Zone
2021-03-12,1.1984558,6.482788,0.00055294257,2.8571286,54.710865,37.736805,-6.921112,0.30170462,0.60197866,100 Mile House Fire Zone
2021-03-13,3.3644714,8.187958,0.00032939843,3.252181,57.915115,41.479744,-4.141388,0.32724902,0.6358691,100 Mile House Fire Zone
2021-03-14,3.4090576,8.1622925,2.6517344,6.0271316,58.06748,41.792618,-4.064453,0.32709438,0.63136643,100 Mile House Fire Zone
2021-03-15,-3.5453796,1.2707825,0.22447821,2.5383096,58.51401,41.127483,-10.512451,0.19500387,0.39424205,100 Mile House Fire Zone
2021-03-16,-1.9492798,5.7117004,0.0,1.3333857,54.00701,31.246763,-10.028534,0.24348384,0.630198,100 Mile House Fire Zone
2021-03-17,0.90301514,6.776947,0.00025132627,2.6528442,55.746925,36.890007,-6.9533997,0.28858623,0.62265384,100 Mile House Fire Zone
2021-03-18,3.053772,9.099823,2.5688539,4.6840296,63.496155,41.829193,-3.2043762,0.27767128,0.6723531,100 Mile House Fire Zone
2021-03-19,2.3113098,6.4131775,0.95659816,3.5535724,64.33497,48.28003,-3.7342834,0.2573296,0.49764842,100 Mile House Fire Zone
2021-03-20,0.81277466,4.406555,1.1384501,4.0809474,61.923378,47.979557,-5.663727,0.24669415,0.4353219,100 Mile House Fire Zone
2021-03-21,-0.36050415,2.792389,2.3454685,4.33647,69.93691,55.768566,-5.179077,0.1788632,0.33026436,100 Mile House Fire Zone
2021-03-22,-0.6341858,3.2077637,1.9266102,2.8896697,69.76246,52.95232,-5.4749146,0.17633858,0.3618027,100 Mile House Fire Zone
2021-03-23,-0.52749634,4.2269287,0.30006236,3.21046,67.16628,47.82471,-5.8714905,0.19297877,0.43114665,100 Mile House Fire Zone
2021-03-24,1.5538025,4.4290466,4.1727734,3.9790509,75.021515,61.209225,-2.3952637,0.1707089,0.3251248,100 Mile House Fire Zone
2021-03-25,0.425354,3.647522,1.6335883,3.3378394,72.59981,57.693886,-3.926422,0.17261261,0.3356163,100 Mile House Fire Zone
2021-03-26,1.098175,5.1648865,0.71320075,2.625489,72.82418,54.629295,-3.2360535,0.1797345,0.40035206,100 Mile House Fire Zone
2021-03-27,3.3087158,7.922882,0.59547615,4.1054354,67.4555,48.99753,-2.1455688,0.2520671,0.5442714,100 Mile House Fire Zone
2021-03-28,-0.5725403,3.4759216,9.170354,5.598473,76.876396,57.51609,-4.128784,0.13546112,0.33296597,100 Mile House Fire Zone
2021-03-29,-4.7931213,-0.7987976,0.38646436,4.3344417,56.61955,42.093292,-12.099335,0.1855989,0.3336532,100 Mile House Fire Zone
2021-03-30,-0.80166626,4.844757,0.21321523,3.4320567,61.69601,41.24051,-7.241577,0.22065774,0.5070375,100 Mile House Fire Zone
2021-03-31,2.496582,8.061401,0.007559518,2.9409368,56.75484,38.556072,-5.2247925,0.31617224,0.66191286,100 Mile House Fire Zone
2021-04-01,4.2021484,9.147858,0.27703696,5.259274,49.095,34.952297,-5.5496216,0.41991794,0.7542792,100 Mile House Fire Zone
2021-04-02,1.7158508,5.751526,0.8134125,3.3547,61.964005,46.64944,-4.7993774,0.26298854,0.4903689,100 Mile House Fire Zone
2021-04-03,2.5519104,8.315063,3.0728574,4.912327,67.657974,45.35645,-2.8289185,0.23739174,0.5988972,100 Mile House Fire Zone
2021-04-04,-0.25048828,3.8332214,1.6873035,2.8482935,62.680264,46.814724,-6.5128174,0.22382686,0.42748407,100 Mile House Fire Zone
2021-04-05,1.6203003,9.641998,0.00015342765,2.3007178,53.22535,30.530104,-6.885803,0.32119927,0.8328141,100 Mile House Fire Zone
2021-04-06,3.7237244,9.987701,0.12547852,3.3278131,53.888042,35.06371,-4.762787,0.36778066,0.7967366,100 Mile House Fire Zone
2021-04-07,1.8862915,4.81015,7.4658294,3.240717,69.65487,56.669373,-3.075348,0.21239156,0.37299788,100 Mile House Fire Zone
2021-04-08,0.24804688,4.882477,0.6082572,3.74688,54.725666,39.37785,-7.8059998,0.28156772,0.52449113,100 Mile House Fire Zone
2021-04-09,0.95028687,5.242035,2.0778313,5.686748,55.064003,40.650906,-7.069458,0.29404175,0.52652085,100 Mile House Fire Zone
2021-04-10,-1.6463013,1.95401,2.2933881,3.8098378,48.04143,37.01374,-11.223328,0.28129277,0.4429964,100 Mile House Fire Zone
2021-04-11,-1.245758,3.462555,0.13661668,1.9390398,47.60191,33.936554,-10.969574,0.29216787,0.51728064,100 Mile House Fire Zone
2021-04-12,0.31976318,6.7258606,0.007042894,0.75893754,41.49304,26.418549,-11.263184,0.3657629,0.72341967,100 Mile House Fire Zone
2021-04-13,2.2164612,10.685608,0.0,0.5166482,34.082405,19.025692,-12.020935,0.47239697,1.0409503,100 Mile House Fire Zone
2021-04-14,5.2464294,14.894043,0.0,1.150139,34.82938,18.268095,-9.057709,0.578344,1.3843324,100 Mile House Fire Zone
2021-04-15,8.025909,18.001404,0.0,0.70674,33.136284,17.264181,-7.2394714,0.71855986,1.707809,100 Mile House Fire Zone
2021-04-16,9.078705,19.128937,0.0,0.9793834,35.822777,18.676395,-5.2867737,0.7407199,1.8014246,100 Mile House Fire Zone
2021-04-17,10.31427,19.876831,0.0,1.6089656,39.189865,21.18886,-2.9858398,0.7625977,1.8288224,100 Mile House Fire Zone
2021-04-18,7.1275635,12.553406,0.53183407,2.343324,48.94324,34.02755,-2.8933716,0.5160143,0.9596174,100 Mile House Fire Zone
2021-04-19,4.6606445,12.740051,0.0,0.3950121,40.226818,23.296019,-7.730316,0.5091849,1.12946,100 Mile House Fire Zone
2021-04-20,6.5920715,15.2213745,0.0,1.3074584,40.35275,22.744095,-5.9469604,0.5810473,1.3363754,100 Mile House Fire Zone
2021-04-21,7.524933,15.043304,0.029039305,3.7114408,42.491,25.823065,-4.4212646,0.59725916,1.2685046,100 Mile House Fire Zone
2021-04-22,3.2573853,7.783081,0.14425892,3.0499816,45.165943,33.000896,-7.506714,0.42316574,0.70819575,100 Mile House Fire Zone
2021-04-23,3.7815247,9.873566,0.006602506,1.6010711,40.575294,26.71226,-8.413025,0.47589678,0.8923497,100 Mile House Fire Zone
2021-04-24,4.3524475,9.804382,0.25518057,1.347333,46.902565,32.28882,-6.0116577,0.44265088,0.8206314,100 Mile House Fire Zone
2021-04-25,4.3970947,9.731842,0.22862947,1.8944656,44.54721,30.913237,-6.644745,0.4637369,0.83323514,100 Mile House Fire Zone
2021-04-26,5.96698,13.957642,0.000323755,3.535362,37.919262,22.211014,-7.3204956,0.57919705,1.2401245,100 Mile House Fire Zone
2021-04-27,5.3637085,10.682495,0.81298995,3.3565361,55.86784,38.919437,-2.7486572,0.39485356,0.785047,100 Mile House Fire Zone
2021-04-28,7.0170593,11.858337,4.331348,2.6194482,73.25772,52.91178,2.5556335,0.26823378,0.6542983,100 Mile House Fire Zone
2021-04-29,9.583801,14.250366,1.4905413,3.7066903,66.48929,48.8863,3.6462097,0.40016216,0.83047694,100 Mile House Fire Zone
2021-04-30,9.177307,14.318085,1.2015423,4.9741845,54.22116,38.62187,0.40350342,0.5318974,1.0016319,100 Mile House Fire Zone
2021-05-01,5.3525085,9.849487,1.7772422,2.8996904,59.483044,43.773575,-1.9110413,0.3622256,0.6835066,100 Mile House Fire Zone
2021-05-02,5.991638,12.460205,0.5753615,1.9240532,50.42164,32.62045,-3.5424805,0.46334362,0.9741044,100 Mile House Fire Zone
2021-05-03,5.282135,10.370026,2.6383862,2.358344,64.00149,45.26636,-0.980011,0.3202573,0.6889568,100 Mile House Fire Zone
2021-05-04,5.592682,11.636902,0.9392579,2.4769447,56.535522,37.561737,-2.3738708,0.39512044,0.8549884,100 Mile House Fire Zone
2021-05-05,7.491028,14.205627,0.0,2.3881505,46.729923,29.907047,-3.18161,0.5519546,1.1355493,100 Mile House Fire Zone
2021-05-06,9.940155,16.660828,1.9033782,4.2935576,50.167995,32.368633,0.03768921,0.6094688,1.2826084,100 Mile House Fire Zone
2021-05-07,4.592987,8.4218445,3.5548701,3.2601,62.93782,48.364193,-1.8626709,0.3142264,0.5700505,100 Mile House Fire Zone
2021-05-08,4.7789307,9.804108,0.3460317,2.4176946,51.49375,36.522392,-4.3848877,0.41664004,0.7693081,100 Mile House Fire Zone
2021-05-09,5.929413,11.299744,1.2576523,1.6779668,57.93001,40.283836,-1.7276001,0.39148206,0.7996589,100 Mile House Fire Zone
2021-05-10,6.4537964,11.828308,1.1398005,1.6247464,63.508446,44.217537,0.02645874,0.35210627,0.7735711,100 Mile House Fire Zone
2021-05-11,8.3255005,15.771515,0.012146948,1.4062717,45.331554,27.763617,-2.8267822,0.599595,1.294418,100 Mile House Fire Zone
2021-05-12,7.538269,11.315918,2.605046,1.659316,68.33917,53.016045,2.0796509,0.32911313,0.62983704,100 Mile House Fire Zone
2021-05-13,9.683624,16.724396,0.6440918,1.375283,58.103317,36.701275,1.8394165,0.5036697,1.2052987,100 Mile House Fire Zone
2021-05-14,11.039673,17.68045,0.4138754,2.131374,53.169147,34.607132,1.8634644,0.6163783,1.3228207,100 Mile House Fire Zone
2021-05-15,12.104309,19.914917,0.00092087087,2.2307112,50.169308,30.469316,2.035431,0.703729,1.6172799,100 Mile House Fire Zone
2021-05-16,13.700439,21.47641,0.97309387,3.7562654,55.928074,34.246838,5.059387,0.69095623,1.6837548,100 Mile House Fire Zone
2021-05-17,9.800781,13.49054,7.091301,2.8352847,68.73592,53.871025,4.3269043,0.37881607,0.71339095,100 Mile House Fire Zone
2021-05-18,4.5637207,7.1278076,3.8125772,4.760143,61.292934,51.333694,-2.2494202,0.32750028,0.49186295,100 Mile House Fire Zone
2021-05-19,3.5021667,7.465027,3.6693494,1.7074823,74.210945,56.376575,-0.6586304,0.20249599,0.45119828,100 Mile House Fire Zone
2021-05-20,6.1039734,12.135345,0.6078788,1.5571996,54.794525,36.496223,-2.3187256,0.4257732,0.8986614,100 Mile House Fire Zone
2021-05-21,8.347443,16.263458,0.0,1.1453143,35.606,21.164488,-6.016815,0.70731664,1.4577565,100 Mile House Fire Zone
2021-05-22,10.937653,19.70514,0.0,0.9616491,35.042114,19.960464,-3.928772,0.8491839,1.8376604,100 Mile House Fire Zone
2021-05-23,12.646362,19.553864,0.56731266,2.9893053,46.795715,30.117285,1.5593567,0.77863055,1.589468,100 Mile House Fire Zone
2021-05-24,11.175903,16.085754,1.5808114,3.1639047,57.437973,41.738873,3.0772705,0.5652843,1.0651708,100 Mile House Fire Zone
2021-05-25,9.393097,13.905182,6.266678,1.6208603,77.27099,57.359104,5.6147156,0.26795387,0.6774764,100 Mile House Fire Zone
2021-05-26,9.936859,14.498688,0.57981443,4.2123632,58.2565,43.160427,2.1141052,0.5104298,0.93846637,100 Mile House Fire Zone
2021-05-27,8.705841,12.267059,4.6386547,4.8648276,58.036156,45.77422,0.9052124,0.47227985,0.7740484,100 Mile House Fire Zone
2021-05-28,7.966095,13.7013855,3.100207,3.2139406,59.31242,40.51179,0.51138306,0.43547678,0.93270904,100 Mile House Fire Zone
2021-05-29,10.23999,17.661865,0.018534716,2.175301,47.229187,29.181501,-0.5172119,0.658501,1.4308974,100 Mile House Fire Zone
2021-05-30,11.984497,19.385925,0.15495493,3.1589806,50.375183,31.36728,1.9822693,0.6953086,1.5448267,100 Mile House Fire Zone
2021-05-31,14.513275,21.537537,0.041441087,2.9672916,57.831448,37.187576,6.303131,0.6968929,1.6144776,100 Mile House Fire Zone
2021-06-01,17.281708,26.086578,0.00028548288,1.94783,50.181313,29.291428,6.81192,0.98272073,2.389018,100 Mile House Fire Zone
2021-06-02,18.14801,25.667694,0.11317062,3.5676038,42.130714,26.624159,5.0711365,1.2055769,2.4184463,100 Mile House Fire Zone
2021-06-03,16.739746,22.48819,0.5237578,3.2188504,46.14445,32.291332,5.101227,1.0264871,1.8441361,100 Mile House Fire Zone
2021-06-04,12.637909,18.232422,1.1741233,4.377903,49.020706,34.24363,2.2020874,0.7456547,1.377166,100 Mile House Fire Zone
2021-06-05,8.32196,11.971069,7.10863,3.1533568,66.029686,51.740845,2.3453064,0.37249154,0.6755754,100 Mile House Fire Zone
2021-06-06,6.4809265,10.812683,4.168833,2.087154,68.6408,51.210506,1.1290588,0.30315095,0.6325355,100 Mile House Fire Zone
2021-06-07,5.9880066,10.182831,5.250969,1.3460659,76.32682,57.40169,2.1374817,0.22118634,0.5295346,100 Mile House Fire Zone
2021-06-08,7.9253845,13.769531,1.2998239,1.552262,61.97511,42.026966,1.082489,0.40585077,0.9129897,100 Mile House Fire Zone
2021-06-09,8.463074,13.644562,1.6222764,2.7376304,58.77238,41.673367,0.85217285,0.45642114,0.91112196,100 Mile House Fire Zone
2021-06-10,7.835327,13.134888,1.5420543,2.5747554,58.453526,41.058838,0.18664551,0.44072354,0.8906233,100 Mile House Fire Zone
2021-06-11,8.746887,13.751678,0.5356679,3.5836287,52.925537,37.989635,-0.3305664,0.5312714,0.97543883,100 Mile House Fire Zone
2021-06-12,11.673065,17.792145,0.6628065,3.2259183,48.35263,32.5895,1.1231384,0.70891815,1.3732653,100 Mile House Fire Zone
2021-06-13,12.8229065,17.555084,1.658477,4.288749,63.12093,46.573788,5.9790344,0.5459976,1.0722383,100 Mile House Fire Zone
2021-06-14,13.741791,19.181274,1.474647,3.5750828,61.316246,43.380062,6.427185,0.60811424,1.2583032,100 Mile House Fire Zone
2021-06-15,11.281586,15.751984,2.1585493,3.141217,59.628475,44.57543,3.7071533,0.53996426,0.99192315,100 Mile House Fire Zone
2021-06-16,12.141602,19.002563,0.5711702,3.3912556,47.821213,30.813635,1.3993835,0.73870224,1.52054,100 Mile House Fire Zone
2021-06-17,13.802582,21.529175,0.05506278,2.1619148,42.364502,26.029842,1.2237244,0.9096262,1.9002948,100 Mile House Fire Zone
2021-06-18,15.338959,20.623993,0.095857084,2.2598932,46.458027,33.32263,3.91922,0.93319327,1.6203547,100 Mile House Fire Zone
2021-06-19,11.688202,15.131226,3.441376,2.323273,72.24722,57.73297,6.857422,0.3813194,0.7269115,100 Mile House Fire Zone
2021-06-20,14.51004,23.912231,8.7982626e-05,1.389194,52.126766,29.017235,4.8018494,0.7910053,2.106935,100 Mile House Fire Zone
2021-06-21,18.615082,27.372772,0.016799971,2.170263,42.671906,25.111862,5.676758,1.2297888,2.728968,100 Mile House Fire Zone
2021-06-22,20.050476,27.54007,0.000727645,2.7210217,40.4354,25.765335,6.1902466,1.3971461,2.731744,100 Mile House Fire Zone
2021-06-23,17.410461,22.810974,0.9844248,1.9027567,50.236927,35.96869,6.946686,0.9896437,1.7784553,100 Mile House Fire Zone
2021-06-24,16.32544,21.049438,0.21860851,2.5014615,62.188637,46.281532,9.074493,0.70194125,1.3400437,100 Mile House Fire Zone
2021-06-25,20.347656,29.012726,0.0,2.7184398,49.002773,29.191467,9.281158,1.2183642,2.838448,100 Mile House Fire Zone
2021-06-26,24.27707,33.68643,0.0,1.6939989,42.368004,24.57003,10.679718,1.7484984,3.942793,100 Mile House Fire Zone
2021-06-27,27.111664,36.750397,0.0,1.1114804,34.805885,20.156824,10.252594,2.3396626,4.942299,100 Mile House Fire Zone
2021-06-28,28.151764,37.725098,0.0034240982,1.4976052,32.30286,18.851173,10.045807,2.5816038,5.296515,100 Mile House Fire Zone
2021-06-29,29.546967,39.30136,0.0010048336,2.074365,26.96141,15.666063,8.56073,3.0194497,5.992236,100 Mile House Fire Zone
2021-06-30,28.866577,37.72119,0.19544725,4.533643,30.611837,18.625717,9.862854,2.7581072,5.310107,100 Mile House Fire Zone
2021-07-01,23.825287,30.399353,1.6487886,2.5772114,50.04301,34.020763,12.791473,1.4751145,2.864311,100 Mile House Fire Zone
2021-07-02,20.924164,27.175598,0.42984045,2.5884757,36.143566,24.830362,5.347473,1.5807303,2.7077873,100 Mile House Fire Zone
2021-07-03,20.12793,26.46997,0.6344942,1.8860542,39.943275,27.233135,6.0822144,1.4154547,2.5147977,100 Mile House Fire Zone
2021-07-04,18.49115,23.906586,1.2168127,2.1881742,51.890446,37.220654,8.4192505,1.0240587,1.8628062,100 Mile House Fire Zone
2021-07-05,18.135376,24.07666,1.8670441,1.5975196,54.855095,38.087856,8.911011,0.93974686,1.8559252,100 Mile House Fire Zone
2021-07-06,19.145325,27.062897,0.20198254,1.1356925,48.97587,30.338266,8.169434,1.1314067,2.492857,100 Mile House Fire Zone
2021-07-07,19.095764,27.601013,0.66394806,3.0060327,45.791794,27.400606,7.137848,1.1983029,2.6810966,100 Mile House Fire Zone
2021-07-08,18.184784,26.167175,2.8786833,1.9653499,59.59001,36.64441,10.190369,0.8437979,2.1507974,100 Mile House Fire Zone
2021-07-09,19.732758,27.379883,0.18163353,2.0240724,53.854717,33.96415,10.1215515,1.061285,2.407387,100 Mile House Fire Zone
2021-07-10,20.295837,27.286224,0.87151515,3.1030426,45.841633,30.100855,8.246735,1.2897531,2.534297,100 Mile House Fire Zone
2021-07-11,18.80487,25.798523,0.0038115745,2.2420511,44.331753,28.966124,6.401306,1.2084384,2.3594701,100 Mile House Fire Zone
2021-07-12,19.848236,27.92743,0.0015991682,1.4285325,38.198933,23.499401,5.1875916,1.4315623,2.8794734,100 Mile House Fire Zone
2021-07-13,21.72528,30.532715,0.005253191,2.4553003,34.401882,20.435005,5.3433533,1.7055396,3.4805298,100 Mile House Fire Zone
2021-07-14,20.572113,28.256165,6.0778624e-05,2.585762,37.713364,23.802017,5.648041,1.5088227,2.923471,100 Mile House Fire Zone
2021-07-15,19.198914,25.121277,0.0062287156,2.5231037,43.398907,30.25563,6.449463,1.2592672,2.2253573,100 Mile House Fire Zone
2021-07-16,17.743103,23.17746,2.868013,2.8486896,54.206474,38.76416,8.3703,0.9300139,1.738935,100 Mile House Fire Zone
2021-07-17,16.750336,23.446808,0.8565582,2.9748075,50.494324,33.365532,6.412689,0.94421315,1.9232461,100 Mile House Fire Zone
2021-07-18,17.28299,23.62262,0.07813962,2.8766048,45.23428,30.589523,5.309662,1.0803928,2.0246987,100 Mile House Fire Zone
2021-07-19,19.098175,28.016235,0.0128243,3.2600386,35.592968,20.790848,3.5119324,1.4239675,2.9968824,100 Mile House Fire Zone
2021-07-20,18.451416,24.693848,0.07078585,3.2354555,36.417313,24.856018,3.2635498,1.3500547,2.3373291,100 Mile House Fire Zone
2021-07-21,14.152649,19.531097,2.3034117,3.7246187,49.89851,35.475098,3.8476562,0.80889344,1.4655312,100 Mile House Fire Zone
2021-07-22,13.431671,20.040283,0.52544975,3.3381753,44.50626,29.255693,1.5752258,0.854932,1.6583307,100 Mile House Fire Zone
2021-07-23,15.588837,21.94461,0.10357058,2.911926,44.833202,30.134964,3.6407166,0.97704816,1.8409563,100 Mile House Fire Zone
2021-07-24,17.32724,23.923767,0.37339205,2.4503846,49.970295,33.27835,6.79245,0.989728,1.9818277,100 Mile House Fire Zone
2021-07-25,16.084778,22.837006,2.841652,2.880113,60.191555,39.555748,8.364563,0.72776055,1.6814742,100 Mile House Fire Zone
2021-07-26,17.097473,24.367523,0.10546274,3.5979552,51.813114,33.114235,7.108795,0.939515,2.040269,100 Mile House Fire Zone
2021-07-27,17.931458,25.968811,0.002235416,1.8480917,43.703842,26.763117,5.402832,1.1569483,2.457279,100 Mile House Fire Zone
2021-07-28,19.953217,28.331573,0.012135564,1.9291122,36.87806,22.303541,4.775635,1.4716997,2.9940505,100 Mile House Fire Zone
2021-07-29,20.439728,28.63977,0.0093308715,1.790576,40.06147,24.52547,6.4045105,1.4401386,2.9608974,100 Mile House Fire Zone
2021-07-30,21.83789,31.691132,0.0,2.0897167,33.27406,18.629984,4.962921,1.7468314,3.8019423,100 Mile House Fire Zone
2021-07-31,21.143799,29.061554,0.062065076,3.5205574,41.951355,26.17215,7.710266,1.4564741,2.9678411,100 Mile House Fire Zone
2021-08-01,17.444946,20.487732,1.7446471,2.48732,69.159065,57.198822,11.731842,0.6146743,1.0314306,100 Mile House Fire Zone
2021-08-02,19.650116,27.199524,0.39563265,2.1602633,60.121502,38.12334,11.701599,0.91246545,2.2320695,100 Mile House Fire Zone
2021-08-03,21.01294,29.534424,0.0163024,2.6522074,37.585724,22.63423,5.9912415,1.5534809,3.19603,100 Mile House Fire Zone
2021-08-04,20.68692,29.71936,0.022049353,2.2292602,35.750477,20.877934,4.980255,1.5674174,3.3035374,100 Mile House Fire Zone
2021-08-05,20.496857,28.470734,0.17641015,4.0718365,41.45278,25.718048,6.95282,1.4116752,2.885689,100 Mile House Fire Zone
2021-08-06,15.526459,18.682861,3.0157754,2.6242206,63.46799,51.97382,8.620209,0.64442945,1.0346241,100 Mile House Fire Zone
2021-08-07,12.895996,17.55774,7.8967214,2.4392538,76.45228,56.671185,8.85495,0.35029864,0.86973417,100 Mile House Fire Zone
2021-08-08,13.877106,19.633606,1.7369506,2.9475548,69.0932,47.94559,8.303711,0.49015093,1.1898443,100 Mile House Fire Zone
2021-08-09,16.47638,23.35202,0.22619049,3.4653337,62.72813,40.967793,9.3454895,0.6986078,1.6941143,100 Mile House Fire Zone
2021-08-10,18.71521,24.718872,0.13450797,3.5144491,58.285957,40.383877,10.356689,0.9004619,1.8571128,100 Mile House Fire Zone
2021-08-11,20.33133,26.649353,9.099199e-05,2.7533467,43.12176,29.459038,7.3804016,1.3574971,2.463749,100 Mile House Fire Zone
2021-08-12,19.186157,27.577423,0.0,2.1833854,42.50817,25.61478,6.136963,1.2780685,2.7432637,100 Mile House Fire Zone
2021-08-13,21.032776,31.310333,0.0,2.290487,39.05581,21.270515,6.565674,1.5187395,3.5999668,100 Mile House Fire Zone
2021-08-14,21.720795,29.18155,3.4321354e-05,4.261833,39.057808,25.068811,7.1810303,1.584052,3.033136,100 Mile House Fire Zone
2021-08-15,18.800995,22.825653,2.4824977,3.9593084,58.63396,45.771664,10.526398,0.8977504,1.5075192,100 Mile House Fire Zone
2021-08-16,12.939667,16.24759,6.537317,1.8674518,67.58598,54.59335,7.083893,0.4835751,0.83877075,100 Mile House Fire Zone
2021-08-17,13.31543,20.08313,0.934165,2.153343,53.46439,34.786716,4.0560303,0.71150917,1.5327349,100 Mile House Fire Zone
2021-08-18,14.4470215,21.886383,0.01685798,2.6453018,52.311535,32.787945,4.79422,0.78474873,1.7647712,100 Mile House Fire Zone
2021-08-19,14.534119,18.940369,2.172992,2.2131543,67.37145,50.93311,8.559021,0.53995824,1.0741882,100 Mile House Fire Zone
2021-08-20,14.214325,20.054626,0.62606865,1.4013255,58.146114,40.178364,6.101532,0.67844117,1.4035354,100 Mile House Fire Zone
2021-08-21,14.592377,21.79358,2.353082,2.7838569,57.211662,36.403088,6.220886,0.71075904,1.6604192,100 Mile House Fire Zone
2021-08-22,9.591034,13.554993,12.67823,2.6342597,72.32143,55.65549,4.8534546,0.3306796,0.6886793,100 Mile House Fire Zone
2021-08-23,8.368408,13.312012,2.5304403,2.1769474,76.06311,54.76157,4.3950195,0.26330227,0.69152164,100 Mile House Fire Zone
2021-08-24,10.464722,18.13556,0.029433852,1.658712,62.54348,38.075726,3.6141663,0.47447312,1.2890451,100 Mile House Fire Zone
2021-08-25,12.990509,21.43869,0.025820466,2.7893662,51.527206,30.19523,3.2304993,0.7255609,1.7833829,100 Mile House Fire Zone
