Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2015-02-20,-1.3117981,2.2740173,0.13385156,1.6737193,78.46794,60.56172,-4.574829,0.11947927,0.2837977,Chilcotin Fire Zone
2015-02-21,-2.8425598,2.6431885,0.17371401,0.91126156,73.43365,49.312828,-6.930786,0.13161269,0.3744719,Chilcotin Fire Zone
2015-02-22,-3.2918396,5.324341,0.0,1.391564,65.257614,35.11071,-8.88559,0.16643742,0.5789804,Chilcotin Fire Zone
2015-02-23,-0.3546753,6.087982,0.0,1.8676077,67.55071,42.794743,-5.631134,0.19314227,0.5381989,Chilcotin Fire Zone
2015-02-24,-0.55914307,4.7486267,0.100068726,2.640532,68.25988,46.75467,-5.6895447,0.18612003,0.4563777,Chilcotin Fire Zone
2015-02-25,-3.5245667,0.7862854,1.4785722,1.5407556,82.96477,60.474407,-5.999817,0.080198765,0.25559196,Chilcotin Fire Zone
2015-02-26,-1.7131653,1.193512,2.4150882,1.1353962,88.47774,71.6292,-3.36615,0.06207198,0.18893167,Chilcotin Fire Zone
2015-02-27,-4.7865906,-0.9732971,1.1334492,0.921441,72.64872,54.72989,-8.9470215,0.11707765,0.25752607,Chilcotin Fire Zone
2015-02-28,-6.667053,0.89138794,2.981114e-05,1.3751436,62.715538,35.76888,-12.599823,0.13823308,0.41851687,Chilcotin Fire Zone
2015-03-01,-4.724884,-1.1787415,2.4404342,2.1363924,75.11366,57.711906,-8.459595,0.10702574,0.23696002,Chilcotin Fire Zone
2015-03-02,-6.274109,-2.3458252,0.33313382,1.5080272,69.58854,51.796677,-10.925751,0.11621097,0.24779472,Chilcotin Fire Zone
2015-03-03,-8.741669,-0.43896484,2.7794864e-05,1.3225925,57.61437,30.817238,-15.601166,0.13373809,0.40925783,Chilcotin Fire Zone
2015-03-04,-5.221527,2.5939941,0.040512815,1.9113861,60.250137,33.967503,-11.72818,0.16462143,0.486136,Chilcotin Fire Zone
2015-03-05,-0.32443237,3.681549,1.959963,3.223963,74.63674,56.040565,-4.282013,0.15129894,0.3495707,Chilcotin Fire Zone
2015-03-06,0.5154419,5.1016235,0.50616574,2.3334267,79.777885,57.63837,-2.5734863,0.12822765,0.37215465,Chilcotin Fire Zone
2015-03-07,1.6970215,6.770996,0.1257568,2.148039,75.58249,52.969765,-2.1557617,0.16859972,0.4638183,Chilcotin Fire Zone
2015-03-08,0.7772217,6.274994,0.29426512,2.9385757,76.686844,52.05554,-2.8516846,0.15065563,0.45694065,Chilcotin Fire Zone
2015-03-09,2.3678894,6.73349,0.70632637,3.377844,76.45862,56.35484,-1.3488159,0.17054254,0.42932498,Chilcotin Fire Zone
2015-03-10,1.0028381,5.687195,0.1742033,1.9065228,76.50103,54.966896,-2.6654663,0.15435153,0.41207576,Chilcotin Fire Zone
2015-03-11,3.6108093,7.223114,7.947222,3.3049035,76.899925,59.849285,-0.0640564,0.18277955,0.40845776,Chilcotin Fire Zone
2015-03-12,3.221405,6.9110413,5.634345,4.8997073,73.07582,56.527687,-1.1407471,0.2072506,0.43287772,Chilcotin Fire Zone
2015-03-13,3.9904175,8.016724,2.0017178,3.3770156,72.67023,55.027763,-0.47525024,0.2221126,0.4829979,Chilcotin Fire Zone
2015-03-14,1.98526,5.515167,12.604106,6.467278,72.02591,56.190567,-2.5291748,0.19718868,0.39611703,Chilcotin Fire Zone
2015-03-15,-2.4804077,1.2076721,0.24623063,0.84350955,62.919502,48.08541,-8.580811,0.18872046,0.3460714,Chilcotin Fire Zone
2015-03-16,-2.9700623,5.111267,0.0,0.91116756,51.869656,29.010408,-11.4887085,0.23618615,0.6240761,Chilcotin Fire Zone
2015-03-17,-1.0772095,5.516388,0.026517645,1.9978938,61.70903,38.582558,-7.499939,0.21616888,0.5553726,Chilcotin Fire Zone
2015-03-18,0.47439575,4.948883,2.927062,2.5108733,74.18884,54.012947,-3.5896606,0.16318145,0.39972094,Chilcotin Fire Zone
2015-03-19,2.3100586,7.1077576,9.555524,3.6994543,79.648834,56.984093,-0.84643555,0.14682424,0.43415773,Chilcotin Fire Zone
2015-03-20,2.327942,5.59494,19.118246,2.5744286,88.89195,70.67069,0.68408203,0.08024174,0.2666644,Chilcotin Fire Zone
2015-03-21,0.68200684,2.8666382,7.47458,1.9040651,87.59669,74.933495,-1.140625,0.079603314,0.18815523,Chilcotin Fire Zone
2015-03-22,-0.16101074,3.5586853,1.0941249,2.1106591,79.3919,60.847122,-3.2980042,0.124406934,0.3086591,Chilcotin Fire Zone
2015-03-23,0.4116211,4.145355,1.1790949,2.0823684,72.54537,55.6141,-3.9496765,0.1727834,0.36468297,Chilcotin Fire Zone
2015-03-24,0.14294434,5.1827393,1.3285809,2.571536,69.975105,48.935364,-4.688202,0.18530867,0.45115656,Chilcotin Fire Zone
2015-03-25,1.8973694,4.5884094,9.50846,2.589544,85.18814,70.44348,-0.3274536,0.10375345,0.2505104,Chilcotin Fire Zone
2015-03-26,4.360138,8.087616,10.231082,3.0791075,87.34538,67.55036,2.441864,0.10555309,0.35019237,Chilcotin Fire Zone
2015-03-27,4.0780945,7.8604126,15.502712,3.3581884,85.395454,65.75798,1.8476868,0.1194275,0.36386007,Chilcotin Fire Zone
2015-03-28,2.9380798,5.6951904,8.260575,4.214288,76.17231,62.800755,-0.84716797,0.1797663,0.34058094,Chilcotin Fire Zone
2015-03-29,2.7263489,5.741638,12.362401,4.03027,72.65696,58.821064,-1.6966248,0.20320666,0.3782345,Chilcotin Fire Zone
2015-03-30,3.3216553,7.086609,18.068514,4.0179725,79.651665,61.31013,0.13973999,0.15774846,0.38992894,Chilcotin Fire Zone
2015-03-31,0.1401062,3.3335876,6.6129994,3.8038635,70.484474,56.09629,-4.594696,0.18212739,0.34064674,Chilcotin Fire Zone
2015-04-01,-1.0784912,2.497589,1.2800767,2.8214746,71.80915,55.488293,-5.521454,0.15913442,0.3254555,Chilcotin Fire Zone
2015-04-02,-1.4067078,3.5219421,0.81030387,2.8674898,68.78174,48.258514,-6.4021606,0.17202088,0.40684304,Chilcotin Fire Zone
2015-04-03,-0.22351074,2.9958801,4.155336,2.406134,75.2302,59.722965,-4.078827,0.14885056,0.3051166,Chilcotin Fire Zone
2015-04-04,-1.1138611,1.818512,2.6387637,2.0057216,74.05185,59.902626,-5.149933,0.14609453,0.27928972,Chilcotin Fire Zone
2015-04-05,-1.4394836,4.25354,0.596247,0.78722215,68.032936,45.232853,-6.5765686,0.17572227,0.45341104,Chilcotin Fire Zone
2015-04-06,-1.344696,4.342407,0.66831434,1.1237541,67.79676,45.108784,-6.531189,0.17826045,0.45728248,Chilcotin Fire Zone
2015-04-07,-1.0419922,6.0914,0.14453831,1.647598,58.37506,35.16525,-8.183929,0.23559901,0.6101229,Chilcotin Fire Zone
2015-04-08,-0.092926025,8.046112,0.0,2.0018628,48.81968,27.56632,-9.586853,0.31050158,0.77948976,Chilcotin Fire Zone
2015-04-09,1.2051086,9.036713,5.1316318e-05,2.950446,48.455273,28.099833,-8.484802,0.34354237,0.82750684,Chilcotin Fire Zone
2015-04-10,1.4237671,5.2695923,6.0384407,4.9697213,61.836033,47.13895,-5.1034546,0.25839537,0.46986264,Chilcotin Fire Zone
2015-04-11,-1.5988464,1.6034241,3.3535302,4.348835,61.710125,48.92151,-7.994049,0.20802045,0.35032886,Chilcotin Fire Zone
