Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2018-06-03,7.612274,12.718536,7.93915,3.6311264,71.659805,50.94418,2.8181763,0.29608905,0.72132486,Quesnel Fire Zone
2018-06-04,5.532013,9.842255,2.8797204,3.5338593,70.936035,52.881603,0.6755676,0.263099,0.5725086,Quesnel Fire Zone
2018-06-05,6.446869,11.659149,1.0351303,4.213573,63.176376,44.458874,-0.05239868,0.35514063,0.7616633,Quesnel Fire Zone
2018-06-06,10.187347,16.136139,0.9721775,4.0445886,51.529915,34.949215,0.6366272,0.6027081,1.1931343,Quesnel Fire Zone
2018-06-07,10.591064,16.181183,2.3385756,4.1676326,58.234554,40.458084,2.723114,0.5335345,1.0952356,Quesnel Fire Zone
2018-06-08,9.157928,13.565735,6.4603934,3.7015138,69.95987,52.25651,3.962677,0.3485757,0.741985,Quesnel Fire Zone
2018-06-09,7.193939,11.113556,7.237383,2.9824789,73.65777,56.567074,2.80307,0.26744705,0.5744682,Quesnel Fire Zone
2018-06-10,6.7724,11.009888,1.1074089,3.879053,58.314682,43.809174,-0.8451538,0.41114575,0.73810995,Quesnel Fire Zone
2018-06-11,7.441925,11.820801,0.6764611,5.2910724,52.314972,38.99591,-1.7012329,0.49242878,0.8455635,Quesnel Fire Zone
2018-06-12,8.384857,14.460022,0.69927406,3.592217,57.84839,38.701122,0.5588989,0.4641797,1.0095663,Quesnel Fire Zone
2018-06-13,8.5581665,12.231567,5.7624116,3.1245399,75.40998,59.023754,4.4554443,0.2739917,0.5835527,Quesnel Fire Zone
2018-06-14,10.061005,14.526276,3.4937859,3.2786477,71.97782,53.67515,5.2373962,0.34551108,0.766225,Quesnel Fire Zone
2018-06-15,9.732513,13.820831,1.8274596,2.3705766,64.95642,49.59996,3.456726,0.42266935,0.79637736,Quesnel Fire Zone
2018-06-16,13.605225,22.13263,0.062365,1.7139916,48.678425,28.459969,2.992859,0.7996457,1.9068143,Quesnel Fire Zone
2018-06-17,16.421448,24.795746,0.00051960355,1.7178653,43.407658,25.905123,3.9370728,1.0570402,2.3187551,Quesnel Fire Zone
2018-06-18,19.098846,28.175018,0.0063180793,1.0608618,42.887627,24.822191,6.18692,1.2627434,2.8707557,Quesnel Fire Zone
2018-06-19,20.377228,29.13498,0.1955172,1.6314104,45.029022,26.683886,8.057312,1.3156997,2.959793,Quesnel Fire Zone
2018-06-20,18.778107,26.77472,2.918613,2.6982536,56.12256,34.558132,9.84967,0.9508934,2.302565,Quesnel Fire Zone
2018-06-21,16.403381,22.476135,2.7007391,3.4289415,63.62184,43.612038,9.486877,0.67869556,1.534678,Quesnel Fire Zone
2018-06-22,15.844666,21.284393,0.510595,3.6204422,55.35787,39.381676,6.9115906,0.80370325,1.5341183,Quesnel Fire Zone
2018-06-23,15.405029,21.561005,0.18201835,3.4668214,49.89025,33.92728,4.9990845,0.8770843,1.7007166,Quesnel Fire Zone
2018-06-24,11.913971,17.23346,10.538644,3.076086,69.154106,49.055367,6.437317,0.43018526,1.0018692,Quesnel Fire Zone
2018-06-25,8.959381,12.780945,13.508132,4.924728,69.48207,53.900497,3.6748047,0.34940404,0.68063325,Quesnel Fire Zone
2018-06-26,10.288025,15.522766,0.37164494,6.8854876,48.78511,34.64277,-0.027130127,0.6411415,1.1526372,Quesnel Fire Zone
2018-06-27,9.46286,14.557251,0.14457183,3.014007,57.416843,41.051952,1.466156,0.50437903,0.9769693,Quesnel Fire Zone
2018-06-28,10.615234,14.617218,0.62654674,3.3780859,64.816895,49.86242,4.265381,0.4501732,0.83417475,Quesnel Fire Zone
2018-06-29,11.327637,16.31726,5.375672,3.36708,74.445885,53.84423,6.946991,0.34282845,0.8564028,Quesnel Fire Zone
2018-06-30,10.268768,13.697479,8.825611,4.1450047,78.44612,62.587994,6.6838684,0.26947838,0.5864296,Quesnel Fire Zone
2018-07-01,9.020416,13.410217,3.6775892,3.8453224,69.33603,51.83494,3.7033997,0.35252684,0.74098986,Quesnel Fire Zone
2018-07-02,8.473419,13.83725,6.522146,3.532466,77.506325,54.311295,4.7658997,0.24919695,0.72270364,Quesnel Fire Zone
2018-07-03,11.173706,17.344666,2.560047,1.5838184,72.36607,48.540348,6.3861084,0.36696434,1.0191382,Quesnel Fire Zone
2018-07-04,13.799835,20.622864,1.1574633,0.71774095,64.70049,42.02133,7.2652893,0.55701137,1.408866,Quesnel Fire Zone
2018-07-05,16.029266,22.15921,1.4965928,3.6009047,59.435837,40.557106,8.126099,0.73895264,1.5869453,Quesnel Fire Zone
2018-07-06,13.997711,19.585388,4.0304546,3.8096728,66.09164,46.361523,7.7652283,0.54198027,1.2223871,Quesnel Fire Zone
2018-07-07,11.836945,15.616547,6.14122,3.5677316,73.76851,57.705284,7.305084,0.36397636,0.75040436,Quesnel Fire Zone
2018-07-08,13.44632,19.058624,0.94698256,1.8975075,66.48178,46.49339,7.3263245,0.51687217,1.1800576,Quesnel Fire Zone
2018-07-09,15.038757,21.742523,0.9755575,2.2951126,58.378185,38.34849,6.9328003,0.7115692,1.6046169,Quesnel Fire Zone
2018-07-10,14.583069,19.744263,3.9625442,3.9773564,66.617325,48.05744,8.439423,0.5541879,1.1954683,Quesnel Fire Zone
2018-07-11,14.525604,20.187805,0.07466247,3.1201582,60.61467,42.384914,6.9988403,0.6514152,1.3629448,Quesnel Fire Zone
2018-07-12,15.43808,21.240479,0.09324736,2.9909315,56.330605,39.1494,6.7861023,0.7659798,1.5358568,Quesnel Fire Zone
2018-07-13,13.238495,18.325684,0.43635508,3.1382203,53.49191,38.636612,3.9918823,0.7075267,1.2927032,Quesnel Fire Zone
2018-07-14,13.652405,22.498413,2.2474846e-05,2.478721,45.29602,25.979221,2.0223694,0.85496867,2.0173073,Quesnel Fire Zone
2018-07-15,17.018433,25.49582,0.0033660196,3.1567197,40.638657,24.160746,3.5387573,1.1516064,2.474291,Quesnel Fire Zone
2018-07-16,18.806519,27.249146,0.0,3.19263,45.345505,27.20294,6.731659,1.186554,2.6336424,Quesnel Fire Zone
2018-07-17,18.797882,25.67511,2.54768,2.8040807,55.97299,36.824963,9.828278,0.95531464,2.0831463,Quesnel Fire Zone
2018-07-18,16.800354,22.735016,0.39568064,3.0989573,55.327118,38.288498,7.7941895,0.854748,1.7061524,Quesnel Fire Zone
2018-07-19,12.845337,18.182678,4.4179645,3.2772222,62.271194,44.232513,5.804199,0.55939937,1.1643226,Quesnel Fire Zone
2018-07-20,9.097107,12.188171,8.325901,3.5968888,78.97615,64.289185,5.6422424,0.24295455,0.50711584,Quesnel Fire Zone
2018-07-21,12.356232,17.368927,10.842479,2.9183056,76.25487,55.214523,8.293945,0.3409449,0.8883196,Quesnel Fire Zone
2018-07-22,13.702209,20.372772,5.29475,1.7920791,72.78806,47.70536,8.905945,0.4266758,1.251299,Quesnel Fire Zone
2018-07-23,12.735626,19.045685,0.3908835,1.237661,64.46807,43.075493,6.20224,0.52305305,1.2544248,Quesnel Fire Zone
2018-07-24,13.702881,22.110321,0.00051421206,1.0536324,55.63754,32.780327,4.986847,0.6956217,1.7892276,Quesnel Fire Zone
2018-07-25,15.727356,24.58957,0.014766591,0.92268085,50.775806,29.349121,5.54953,0.87956864,2.1839275,Quesnel Fire Zone
2018-07-26,17.268494,26.440643,0.037328076,0.94218975,46.01065,26.279194,5.5417175,1.0641012,2.5433671,Quesnel Fire Zone
2018-07-27,18.21939,27.532654,0.09026329,0.9340297,46.02505,26.175657,6.413269,1.1294979,2.7154684,Quesnel Fire Zone
2018-07-28,19.63379,29.077301,0.02660121,1.4504408,43.230106,24.547281,6.786255,1.2976441,3.0359204,Quesnel Fire Zone
2018-07-29,20.644897,30.262573,0.5899014,2.15402,45.88655,25.906622,8.579041,1.3167281,3.1914897,Quesnel Fire Zone
2018-07-30,21.305115,29.712769,0.7448165,2.1037633,44.752125,27.156929,8.808929,1.3999809,3.0402222,Quesnel Fire Zone
2018-07-31,19.58606,27.401459,2.0611613,1.8678595,54.4172,33.96487,10.140778,1.0388467,2.4104002,Quesnel Fire Zone
2018-08-01,16.321075,22.234833,4.308075,2.899217,66.04335,45.70115,9.965881,0.63020587,1.4563019,Quesnel Fire Zone
2018-08-02,14.524994,19.601929,3.1450536,3.3713415,69.46373,50.366283,9.003052,0.5050359,1.1322838,Quesnel Fire Zone
2018-08-03,14.172943,19.073914,1.7329715,3.5835598,65.906845,48.271973,7.8908997,0.55116177,1.1419203,Quesnel Fire Zone
2018-08-04,14.653442,20.134277,0.3317017,1.8966097,62.726604,44.371693,7.6206665,0.62159634,1.311598,Quesnel Fire Zone
2018-08-05,16.161285,24.27008,0.06820311,1.8110491,56.230347,34.060608,7.435547,0.8040937,1.9997,Quesnel Fire Zone
2018-08-06,18.089386,25.76474,0.024301019,4.058895,48.073048,30.094019,6.928192,1.0778052,2.3173652,Quesnel Fire Zone
2018-08-07,18.33963,25.931824,0.0,2.9364772,45.70829,28.780273,6.422516,1.1447296,2.3843775,Quesnel Fire Zone
2018-08-08,18.548462,27.161499,0.0006353247,3.2753444,51.72703,30.691835,8.425659,1.0312314,2.4945817,Quesnel Fire Zone
2018-08-09,19.85434,27.58374,0.006036818,3.8732436,48.012478,30.146929,8.526398,1.2046968,2.577073,Quesnel Fire Zone
2018-08-10,18.881073,26.556091,0.010482815,2.7653687,46.577538,29.239765,7.190735,1.16522,2.4578815,Quesnel Fire Zone
2018-08-11,14.365082,18.821228,4.3812323,2.2462416,57.74355,43.502625,6.1421814,0.69168514,1.2276908,Quesnel Fire Zone
2018-08-12,13.659943,19.592865,2.1426916,2.7807267,63.561268,43.599236,6.8731384,0.5697804,1.2859349,Quesnel Fire Zone
2018-08-13,14.729919,22.664825,0.000969104,2.854054,61.59328,37.49787,7.42572,0.6436653,1.7206736,Quesnel Fire Zone
2018-08-14,16.536255,24.093658,7.4535633e-06,3.111629,55.508186,34.80188,7.595978,0.8371179,1.9564216,Quesnel Fire Zone
2018-08-15,14.843079,20.684357,0.03996639,1.8789526,60.73621,42.040356,7.3273315,0.66284895,1.4137477,Quesnel Fire Zone
2018-08-16,15.775024,23.444061,0.129191,2.6911232,56.460087,35.06583,7.1343994,0.7803755,1.8738611,Quesnel Fire Zone
2018-08-17,14.422974,21.225433,0.0014601093,3.2236798,46.91181,30.5694,3.219818,0.8722476,1.7507985,Quesnel Fire Zone
2018-08-18,12.633972,19.92926,0.0,2.196332,53.174107,33.4075,3.3456726,0.68472755,1.5503145,Quesnel Fire Zone
2018-08-19,13.1987915,21.765137,0.0013221058,1.1402621,51.86725,30.201584,3.51651,0.7303466,1.819169,Quesnel Fire Zone
2018-08-20,14.195221,23.48993,0.0,1.0941937,46.10751,25.796953,2.767273,0.8725033,2.1472688,Quesnel Fire Zone
2018-08-21,16.659393,25.912659,0.0,2.4746106,41.12283,23.31454,3.383728,1.116486,2.564457,Quesnel Fire Zone
2018-08-22,15.645325,22.833893,0.00020742851,3.23548,48.987366,31.307177,4.9579163,0.9067502,1.9105777,Quesnel Fire Zone
2018-08-23,12.365112,16.488403,0.612285,3.0595977,57.405758,43.977673,4.1837463,0.61194736,1.0508621,Quesnel Fire Zone
2018-08-24,11.245087,17.095398,0.73496395,3.011358,60.997063,41.76161,3.9956665,0.52039814,1.1353431,Quesnel Fire Zone
2018-08-25,10.439484,13.680695,4.584974,2.9304454,79.13974,63.934326,6.97818,0.26379848,0.56470895,Quesnel Fire Zone
2018-08-26,9.121124,12.627869,6.6287274,3.0290573,81.014534,64.17593,6.0341187,0.21975464,0.52364004,Quesnel Fire Zone
2018-08-27,11.217834,18.541962,0.21640773,3.6671839,63.333736,39.51587,4.5065613,0.48833722,1.2915668,Quesnel Fire Zone
2018-08-28,14.640686,20.508942,1.023165,3.7691472,60.35533,41.683434,7.0446777,0.66059697,1.4071621,Quesnel Fire Zone
2018-08-29,11.226959,14.331116,10.338062,3.4539564,75.81437,61.8739,7.11557,0.32230985,0.6227062,Quesnel Fire Zone
2018-08-30,10.186188,14.936005,2.4701464,4.0828056,68.6245,50.25923,4.6725464,0.39011288,0.8447638,Quesnel Fire Zone
2018-08-31,9.614166,14.940704,1.832336,5.326039,67.00182,47.212715,3.7843323,0.39484704,0.8967753,Quesnel Fire Zone
2018-09-01,8.237183,13.595734,0.5659097,3.6506186,62.33744,43.668034,1.4588318,0.4106055,0.87717086,Quesnel Fire Zone
2018-09-02,8.187164,12.494202,6.061124,4.623015,77.36946,58.044113,4.462738,0.24588543,0.60791117,Quesnel Fire Zone
2018-09-03,7.261017,12.182068,1.1485027,2.5107887,70.61702,50.769413,2.274109,0.29969382,0.6988239,Quesnel Fire Zone
2018-09-04,7.660034,15.892212,0.0003112639,1.2710428,63.363403,36.805954,1.1393738,0.384018,1.1411617,Quesnel Fire Zone
2018-09-05,9.726196,17.557404,0.008081723,1.0964392,58.14907,34.94383,1.8904114,0.5045605,1.3058372,Quesnel Fire Zone
2018-09-06,11.124268,17.66745,0.077736504,1.6860161,64.65801,42.356606,4.7140503,0.46778548,1.1651028,Quesnel Fire Zone
2018-09-07,12.038727,17.201324,5.6617208,3.1663518,71.12808,50.97545,6.9667664,0.40598238,0.96215105,Quesnel Fire Zone
2018-09-08,10.243835,15.414581,2.9083705,2.3988457,73.37931,52.315372,5.6915283,0.33227193,0.8351486,Quesnel Fire Zone
2018-09-09,9.176666,13.560883,6.382626,2.9550884,82.84061,61.975468,6.411682,0.19936371,0.59075534,Quesnel Fire Zone
2018-09-10,8.982239,14.592407,3.5286927,2.7583373,75.25162,51.9726,4.8356323,0.28378564,0.7977868,Quesnel Fire Zone
2018-09-11,8.186768,13.529877,4.1510596,1.8583847,79.51845,55.75163,4.854767,0.2225303,0.6860631,Quesnel Fire Zone
2018-09-12,3.4823303,5.988861,4.7198834,1.2479568,87.968925,73.854,1.677002,0.094335794,0.24430531,Quesnel Fire Zone
2018-09-13,0.8446655,5.895569,0.7415241,0.8007509,62.996494,44.110878,-5.4072266,0.24029475,0.51885784,Quesnel Fire Zone
2018-09-14,2.0319214,6.6077576,2.350923,0.8855514,72.38808,52.544914,-2.4164429,0.19528675,0.4627784,Quesnel Fire Zone
2018-09-15,3.820404,7.3207397,6.848535,0.16918722,85.826805,67.33815,1.6650391,0.1138162,0.33450258,Quesnel Fire Zone
2018-09-16,4.1048584,6.956604,6.0235868,1.3207716,87.413155,71.73182,2.201416,0.10312188,0.28236437,Quesnel Fire Zone
2018-09-17,4.580139,8.065643,1.9103581,2.2224045,78.647705,61.858994,1.1890869,0.18086958,0.4109978,Quesnel Fire Zone
2018-09-18,4.8313904,10.14209,0.25527105,1.0922308,70.46097,49.036568,-0.09060669,0.25465518,0.6317955,Quesnel Fire Zone
2018-09-19,4.455536,9.2473755,3.4480321,1.6967901,80.38921,57.86685,1.3729248,0.16467339,0.49185735,Quesnel Fire Zone
2018-09-20,5.523346,9.113586,3.7020304,1.3406377,83.40643,65.25819,2.9335632,0.15012139,0.40192795,Quesnel Fire Zone
2018-09-21,3.2085876,5.713257,12.208433,0.52717173,90.1672,75.679985,1.7520447,0.07561988,0.22294337,Quesnel Fire Zone
2018-09-22,3.09906,6.8986816,2.6630318,1.710875,81.595535,62.627785,0.25558472,0.14044636,0.37181973,Quesnel Fire Zone
2018-09-23,4.7126465,9.877411,1.3547547,3.9339044,75.03874,52.716835,0.6649475,0.21341068,0.5758672,Quesnel Fire Zone
2018-09-24,7.690735,13.107513,1.7631835,3.5035791,74.406,51.844627,3.4258118,0.2688346,0.7263454,Quesnel Fire Zone
2018-09-25,7.457794,14.668976,0.042078998,2.797592,69.622284,43.14588,2.2636719,0.3140422,0.94908893,Quesnel Fire Zone
2018-09-26,9.105591,14.018555,1.738106,3.0725162,75.395515,54.49229,4.9823914,0.2844957,0.7283649,Quesnel Fire Zone
2018-09-27,8.311951,11.984863,1.7633486,1.5137058,77.763626,60.83892,4.656616,0.24366069,0.5487112,Quesnel Fire Zone
2018-09-28,4.5727234,11.392212,0.00088880025,0.2807824,61.18414,38.482864,-2.2649536,0.32862794,0.8288404,Quesnel Fire Zone
2018-09-29,3.1037903,8.43692,0.00089166174,1.655342,53.960697,37.307404,-5.3230896,0.35144854,0.6928241,Quesnel Fire Zone
2018-09-30,0.4036255,4.298584,2.535226,0.69175667,64.63677,48.993828,-5.4878235,0.22242653,0.42361218,Quesnel Fire Zone
2018-10-01,-1.0812683,1.9927063,3.266553,0.84436953,74.18576,59.410774,-5.0945435,0.14568895,0.28626496,Quesnel Fire Zone
2018-10-02,-2.2594604,1.7164307,1.7939866,1.4558427,57.87259,43.347614,-9.4409485,0.21795323,0.39172235,Quesnel Fire Zone
2018-10-03,-2.9026184,2.9852905,0.0010857907,2.1325548,60.874176,39.72206,-9.403778,0.19296756,0.45628935,Quesnel Fire Zone
2018-10-04,0.076690674,7.9016724,0.00064684753,2.2378967,61.834366,35.696106,-6.3800964,0.23442,0.6852261,Quesnel Fire Zone
2018-10-05,1.6182251,9.3550415,0.008070203,2.20056,65.75708,38.446636,-4.1026306,0.23510948,0.72379935,Quesnel Fire Zone
2018-10-06,3.1968994,9.976593,0.3295781,2.5976427,69.1434,43.38199,-1.917511,0.23710859,0.69415826,Quesnel Fire Zone
2018-10-07,3.7528992,5.54126,8.6179085,2.0088534,91.62948,80.87318,2.5161743,0.0668993,0.17325515,Quesnel Fire Zone
2018-10-08,3.3970642,5.3404846,9.777413,1.2561855,94.91824,82.8484,2.659851,0.03960657,0.15320879,Quesnel Fire Zone
2018-10-09,1.8243713,4.183502,0.4785137,1.4963725,83.55242,70.70671,-0.6653137,0.114610255,0.24132544,Quesnel Fire Zone
2018-10-10,0.91482544,3.101654,0.051885184,1.2038962,77.709,66.4846,-2.5394897,0.1454897,0.25580657,Quesnel Fire Zone
2018-10-11,2.5101318,8.092499,1.279644,3.247422,77.366486,52.498077,-1.0495911,0.16563708,0.51280504,Quesnel Fire Zone
2018-10-12,4.151306,7.1195984,3.769431,6.1604433,71.972565,58.595985,-0.45272827,0.23037511,0.4182285,Quesnel Fire Zone
2018-10-13,1.3552856,7.9600525,0.023552002,2.2227213,71.37989,45.006516,-3.2571716,0.19282493,0.5883498,Quesnel Fire Zone
2018-10-14,2.8006592,11.326233,0.0016905707,2.3393202,64.16069,35.779846,-3.3051758,0.26775998,0.8614834,Quesnel Fire Zone
2018-10-15,4.8702393,14.175903,0.0,2.200281,58.710815,31.42193,-2.5421143,0.35692072,1.1088694,Quesnel Fire Zone
2018-10-16,3.995575,14.546265,0.0,2.0429795,59.134716,29.066238,-3.2688293,0.332238,1.1747792,Quesnel Fire Zone
2018-10-17,5.6501465,13.701416,0.0,2.5431268,57.999523,33.79395,-1.9736938,0.38333857,1.0380392,Quesnel Fire Zone
2018-10-18,5.313141,10.766205,0.82608974,1.8653325,74.738205,51.59459,1.1900635,0.22522485,0.62561685,Quesnel Fire Zone
2018-10-19,6.487335,14.280457,0.017325403,2.8153427,69.471756,41.30621,1.3027954,0.29524845,0.9554955,Quesnel Fire Zone
2018-10-20,5.438965,10.971741,0.2247427,2.7276695,63.45664,43.591393,-0.94802856,0.32867247,0.739094,Quesnel Fire Zone
2018-10-21,1.486084,9.864471,0.00014587739,1.1127701,67.1028,37.55781,-3.9586487,0.22373602,0.75983083,Quesnel Fire Zone
2018-10-22,1.9192505,11.242798,8.9902815e-06,1.7307913,63.569927,33.480545,-4.2666016,0.25558394,0.8874036,Quesnel Fire Zone
2018-10-23,3.7328796,12.276672,0.07282461,2.2923486,64.00401,35.804478,-2.4518127,0.28728294,0.9169417,Quesnel Fire Zone
2018-10-24,5.5213623,11.1006775,1.2750448,3.3071604,68.386475,46.84466,0.15887451,0.28596687,0.70246106,Quesnel Fire Zone
2018-10-25,4.353668,9.194061,2.3849306,4.071765,69.29063,49.701572,-0.77926636,0.25603294,0.58507067,Quesnel Fire Zone
2018-10-26,2.9179382,8.721161,4.4186497,4.964833,75.12823,50.287216,-1.0555115,0.18737507,0.5600706,Quesnel Fire Zone
2018-10-27,2.1831055,6.8006897,1.5425783,2.8987122,68.55698,49.641045,-3.0043335,0.22479936,0.497662,Quesnel Fire Zone
2018-10-28,3.1768188,6.9330444,3.248665,3.237071,77.48744,59.661716,-0.38064575,0.17274523,0.40227824,Quesnel Fire Zone
2018-10-29,2.1474,6.7498474,0.87359864,3.451365,75.982216,55.069603,-1.6477356,0.17127562,0.4424652,Quesnel Fire Zone
2018-10-30,2.5184326,6.316437,3.785513,3.0085564,72.792656,55.808044,-1.8717957,0.19922715,0.42238414,Quesnel Fire Zone
2018-10-31,1.8978577,5.3364563,6.413052,3.6408327,90.15402,70.76782,0.4547119,0.0689711,0.26104677,Quesnel Fire Zone
2018-11-01,1.0567322,2.637207,19.417276,2.3854125,96.45232,86.15567,0.55532837,0.023393571,0.102237046,Quesnel Fire Zone
2018-11-02,3.206482,5.789276,5.107734,3.757913,88.197075,73.62704,1.4413147,0.09075773,0.24304128,Quesnel Fire Zone
2018-11-03,2.9025574,4.099518,17.370476,3.8252623,91.284195,83.89976,1.6215515,0.06559008,0.13185698,Quesnel Fire Zone
2018-11-04,2.7822266,5.5076904,6.4880834,5.1436944,80.81797,66.76099,-0.18588257,0.14312369,0.300385,Quesnel Fire Zone
2018-11-05,0.8237915,3.1024475,4.9256687,1.8455247,93.73953,79.6712,-0.07046509,0.040593147,0.15516841,Quesnel Fire Zone
2018-11-06,-3.2234497,-0.5515442,1.91857,1.5592161,87.99217,72.27172,-4.9287415,0.057819963,0.16268551,Quesnel Fire Zone
2018-11-07,-7.1602783,-2.882141,0.0035136682,1.7745452,74.977165,54.254375,-10.842529,0.089306235,0.22596109,Quesnel Fire Zone
2018-11-08,-5.313324,-1.9486694,1.2763323,2.237406,79.17141,61.56813,-8.355225,0.08565959,0.20346496,Quesnel Fire Zone
2018-11-09,-0.47735596,2.709076,5.7617435,4.1574726,84.86443,67.49651,-2.710785,0.089285254,0.24126112,Quesnel Fire Zone
2018-11-10,-1.2206421,1.8965759,0.34895512,2.460906,84.48011,67.42912,-3.5012817,0.08669773,0.228138,Quesnel Fire Zone
2018-11-11,-2.8792725,0.17288208,0.0308679,1.7046412,87.093376,69.626656,-4.725647,0.06376606,0.18786764,Quesnel Fire Zone
2018-11-12,-1.875824,1.524353,0.018655004,1.9986161,79.917114,62.429863,-4.8816833,0.10689667,0.2562206,Quesnel Fire Zone
2018-11-13,0.11395264,3.8270264,2.7828438,3.2237835,70.38146,53.998714,-4.6392517,0.18241587,0.36958033,Quesnel Fire Zone
2018-11-14,0.7628174,3.2262573,5.213858,3.3286672,83.69932,70.20902,-1.6815491,0.10522956,0.22939682,Quesnel Fire Zone
2018-11-15,0.51882935,2.7921753,12.424437,5.131353,88.306496,75.05137,-1.1912231,0.07416624,0.18628198,Quesnel Fire Zone
2018-11-16,-5.014557,-1.7194824,0.053852916,1.163056,84.185684,65.844574,-7.2698364,0.06653258,0.18391407,Quesnel Fire Zone
2018-11-17,-5.013489,-1.774353,0.10575714,2.0707285,81.007744,63.620422,-7.76709,0.07990903,0.19509798,Quesnel Fire Zone
2018-11-18,-1.9038391,1.9538879,0.2015893,1.9174283,78.27681,59.17701,-5.1832275,0.11538836,0.2871147,Quesnel Fire Zone
2018-11-19,-2.6598816,1.7503967,0.004000118,1.9345429,86.14533,62.488365,-4.654907,0.06957805,0.26000652,Quesnel Fire Zone
2018-11-20,-1.0340576,1.2154846,0.0031662555,2.598972,78.0516,66.310875,-4.375305,0.124301314,0.22470382,Quesnel Fire Zone
2018-11-21,0.6005249,4.532837,1.3176429,3.327217,72.56127,54.881447,-3.764557,0.17506358,0.38092265,Quesnel Fire Zone
2018-11-22,-1.8083191,0.717041,1.0098802,1.7891208,87.62331,72.89941,-3.5899658,0.066207916,0.17437044,Quesnel Fire Zone
2018-11-23,-1.5602112,0.43273926,1.9060618,2.2908058,91.4117,79.05718,-2.7764587,0.046791494,0.1320039,Quesnel Fire Zone
2018-11-24,-2.3084717,-0.21511841,0.5676905,2.3860528,84.90134,72.82727,-4.5026855,0.077831894,0.16339058,Quesnel Fire Zone
2018-11-25,-0.39520264,1.6464539,1.6974636,3.0611868,81.90732,70.68875,-3.107727,0.10737178,0.20165724,Quesnel Fire Zone
2018-11-26,1.7489624,3.0441284,8.127602,3.6099977,88.63088,80.83264,0.07223511,0.078795254,0.14569932,Quesnel Fire Zone
2018-11-27,1.4874268,4.7227783,4.3688135,3.0745797,87.98257,69.99241,-0.28677368,0.08173925,0.2567371,Quesnel Fire Zone
2018-11-28,-0.59158325,2.65094,1.4875106,2.4198751,85.64922,67.83548,-2.6988525,0.08395177,0.23775947,Quesnel Fire Zone
2018-11-29,-2.0726624,0.4295044,0.8243906,1.8319644,89.75965,74.77197,-3.5282593,0.053718835,0.15897653,Quesnel Fire Zone
2018-11-30,-3.85318,-2.0690002,0.31631348,0.64734286,91.315254,79.9753,-5.0604553,0.039889634,0.10507408,Quesnel Fire Zone
2018-12-01,-4.073822,-2.2417603,0.43490094,0.53018504,88.70449,77.39548,-5.661072,0.051026493,0.11710194,Quesnel Fire Zone
2018-12-02,-6.4572144,-4.5497437,0.21919718,1.0036336,82.0437,70.98283,-9.01535,0.06765747,0.12645641,Quesnel Fire Zone
2018-12-03,-7.22348,-4.247925,0.040335856,1.7937949,79.95512,63.759315,-10.092285,0.071190864,0.16157916,Quesnel Fire Zone
2018-12-04,-8.530823,-4.771393,0.009888378,2.0036209,75.748375,56.781555,-12.043335,0.077795476,0.18521059,Quesnel Fire Zone
2018-12-05,-10.220886,-7.4243164,0.01064998,1.0832006,83.64534,67.2359,-12.458984,0.04591471,0.114567265,Quesnel Fire Zone
2018-12-06,-10.208313,-7.2598877,0.0017556294,1.2938933,78.36073,62.256294,-13.253937,0.060811654,0.13367216,Quesnel Fire Zone
2018-12-07,-10.535034,-6.744171,0.02264542,1.8101743,75.980934,56.538116,-13.950653,0.065767035,0.16018113,Quesnel Fire Zone
2018-12-08,-8.15033,-3.91922,0.2273795,2.223126,76.93998,55.72003,-11.478943,0.076206386,0.20237303,Quesnel Fire Zone
2018-12-09,-4.3242188,-0.67352295,1.4748304,3.6115992,78.46613,59.882103,-7.507263,0.095457494,0.23328605,Quesnel Fire Zone
2018-12-10,-3.2554321,-0.13220215,2.1335983,3.707174,82.125465,65.27146,-5.869812,0.08586362,0.21008971,Quesnel Fire Zone
2018-12-11,-1.4740906,0.94400024,5.4868727,5.259996,76.52352,64.19038,-5.064972,0.12872109,0.23421642,Quesnel Fire Zone
2018-12-12,-3.21875,-0.70861816,3.2280617,6.513184,67.65108,56.22427,-8.353638,0.155821,0.25390327,Quesnel Fire Zone
2018-12-13,-1.7587891,0.33822632,8.454494,4.5250406,77.5413,66.54256,-5.16687,0.12058106,0.20944348,Quesnel Fire Zone
2018-12-14,0.6364441,3.794342,8.389237,6.3553753,72.862236,58.187603,-3.6745605,0.17359418,0.3351531,Quesnel Fire Zone
2018-12-15,-4.606659,-1.0749817,0.8119164,4.8473496,69.03347,53.11025,-9.425476,0.13437173,0.264756,Quesnel Fire Zone
2018-12-16,-0.4721985,1.8072205,5.5185027,3.3286612,76.90784,65.248795,-4.0259094,0.13627285,0.24185634,Quesnel Fire Zone
2018-12-17,-0.24533081,1.9793701,1.8127216,3.8433151,79.27167,67.53793,-3.4004822,0.124365896,0.22872785,Quesnel Fire Zone
2018-12-18,-1.2902832,0.8305359,1.911699,3.5375307,77.98932,66.851776,-4.6351013,0.12232861,0.21503949,Quesnel Fire Zone
2018-12-19,-2.429596,-0.25164795,1.7320029,2.5530834,74.62547,63.610542,-6.32135,0.12963167,0.218229,Quesnel Fire Zone
