Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2017-09-20,3.256897,5.8427734,6.4988,2.8994236,84.6539,70.65933,0.9199829,0.11842489,0.2713951,Central Cariboo Fire Zone
2017-09-21,5.0574036,9.890533,0.5099454,2.0189888,68.58617,49.312054,-0.24517822,0.27512628,0.617878,Central Cariboo Fire Zone
2017-09-22,4.3344727,10.634064,0.10656059,1.6897829,66.18874,43.05553,-1.4234619,0.28151476,0.7295283,Central Cariboo Fire Zone
2017-09-23,7.6298523,11.732849,0.4656325,1.8035028,74.38193,56.486977,3.3623962,0.26797086,0.59962994,Central Cariboo Fire Zone
2017-09-24,9.626007,14.342407,3.176666,2.1158922,81.18201,59.50314,6.556732,0.2253502,0.66191083,Central Cariboo Fire Zone
2017-09-25,10.091766,13.885986,3.5268788,1.8908904,84.30559,65.663506,7.5635376,0.19390976,0.5448569,Central Cariboo Fire Zone
2017-09-26,11.287811,17.892883,0.23666272,1.8639128,73.96195,48.289066,6.813446,0.34839958,1.0601408,Central Cariboo Fire Zone
2017-09-27,11.282959,20.110352,0.0002497441,1.5412099,68.196175,38.759914,5.6315613,0.42541105,1.4417768,Central Cariboo Fire Zone
2017-09-28,11.968597,21.111145,5.6185672e-05,3.0888612,58.32794,32.61239,4.0391235,0.58326805,1.6874094,Central Cariboo Fire Zone
2017-09-29,10.07666,16.079407,5.330104,4.2039175,70.21669,47.443558,4.896454,0.36761093,0.9604847,Central Cariboo Fire Zone
2017-09-30,4.7402954,7.8151245,4.206475,2.4961216,83.72101,67.73387,2.219574,0.13944966,0.3418067,Central Cariboo Fire Zone
2017-10-01,3.662262,7.104309,1.7964833,2.4358833,78.32834,61.68158,0.23989868,0.1721012,0.38665468,Central Cariboo Fire Zone
2017-10-02,2.4114685,7.8417053,0.09978637,1.914401,63.487225,43.514774,-3.8163452,0.26533565,0.59945405,Central Cariboo Fire Zone
2017-10-03,1.9541626,10.949463,0.0,1.5128343,57.2107,30.799925,-5.6284485,0.30095,0.90535223,Central Cariboo Fire Zone
2017-10-04,4.3516235,14.33316,0.00012784376,1.125984,54.22774,27.706778,-4.0936584,0.38156193,1.1809075,Central Cariboo Fire Zone
2017-10-05,6.595154,16.310059,9.5469615e-05,2.2064717,55.89588,29.39204,-1.5896912,0.42972672,1.3095031,Central Cariboo Fire Zone
2017-10-06,5.636688,10.081848,5.53259,4.543982,68.255714,50.43867,0.24282837,0.2894596,0.61194056,Central Cariboo Fire Zone
2017-10-07,1.6802368,5.4694824,4.7597365,2.8289354,83.198204,63.70906,-0.8647156,0.11587459,0.32709557,Central Cariboo Fire Zone
2017-10-08,2.7749023,8.278564,0.49351016,3.271063,72.00862,49.164436,-1.7716675,0.20874453,0.5557815,Central Cariboo Fire Zone
2017-10-09,3.562317,7.594696,3.042338,2.710242,71.57879,54.126953,-1.0950012,0.22411424,0.47869128,Central Cariboo Fire Zone
2017-10-10,1.4472656,3.7392578,11.7257185,2.2213867,87.471565,74.335495,-0.4064331,0.08496928,0.20491987,Central Cariboo Fire Zone
2017-10-11,-0.6815796,1.6679993,2.6314166,2.6383634,84.25428,71.10344,-3.0083618,0.091507554,0.19911185,Central Cariboo Fire Zone
2017-10-12,-1.3611145,2.2669983,1.7515253,1.7297425,81.90408,63.01706,-4.0527344,0.10004863,0.26599577,Central Cariboo Fire Zone
2017-10-13,-1.9700012,1.2916565,1.8142378,3.0671124,82.137726,64.79272,-4.6103516,0.0944168,0.23612148,Central Cariboo Fire Zone
2017-10-14,-0.8355713,2.0655518,8.996783,2.8091753,87.90891,71.305115,-2.5876465,0.06948024,0.20343488,Central Cariboo Fire Zone
2017-10-15,2.816986,6.2404785,1.3117971,3.2172406,83.90303,66.048035,0.3650818,0.1204021,0.3228128,Central Cariboo Fire Zone
2017-10-16,5.802063,10.016846,9.5829115,4.2995586,81.26347,61.00699,2.8385925,0.17282051,0.4793604,Central Cariboo Fire Zone
2017-10-17,2.982544,6.4479675,13.506326,6.169123,77.20095,60.616417,-0.6201782,0.1725496,0.3798586,Central Cariboo Fire Zone
2017-10-18,0.2149353,2.6981506,14.398331,3.8697495,84.89964,71.05999,-2.0255737,0.093685746,0.2146439,Central Cariboo Fire Zone
2017-10-19,3.0176392,7.1144104,3.3267949,3.8858721,77.70878,58.43202,-0.49609375,0.16912693,0.4197353,Central Cariboo Fire Zone
2017-10-20,0.6114807,5.701599,2.9156148,2.6342564,79.38144,55.395645,-2.5471497,0.13165414,0.40856075,Central Cariboo Fire Zone
2017-10-21,-0.6305542,3.6072693,5.8556147,4.378816,83.136734,61.366932,-3.137848,0.09836894,0.30560806,Central Cariboo Fire Zone
2017-10-22,2.5640564,7.563446,2.3280103,4.20545,69.25733,48.905575,-2.5021362,0.22584766,0.5320396,Central Cariboo Fire Zone
2017-10-23,2.880249,6.421875,0.7860429,4.192142,73.72789,57.575012,-1.3488464,0.19739556,0.40845734,Central Cariboo Fire Zone
2017-10-24,6.2669067,10.18222,0.4841073,3.8111022,73.93686,56.68698,1.9612122,0.24825925,0.5383972,Central Cariboo Fire Zone
2017-10-25,4.861969,8.195282,3.4401367,4.453465,75.09034,59.706146,0.8189697,0.21520501,0.43804282,Central Cariboo Fire Zone
2017-10-26,1.0997009,7.2140503,0.0015298655,1.5409938,79.17196,51.569893,-2.1073303,0.13776696,0.492379,Central Cariboo Fire Zone
2017-10-27,3.1285095,10.70932,0.0004214702,1.4794987,74.49754,44.296585,-0.96707153,0.19501865,0.7172173,Central Cariboo Fire Zone
2017-10-28,4.810547,11.26123,0.0060154097,2.2050693,75.022415,48.39435,0.75665283,0.21501756,0.68928814,Central Cariboo Fire Zone
2017-10-29,1.3684387,6.8545837,0.0029900917,1.3475437,66.46803,45.238625,-4.197754,0.22613195,0.54317725,Central Cariboo Fire Zone
2017-10-30,-2.069336,4.9958496,0.0051092138,1.7186023,64.17319,38.676582,-7.936035,0.18798667,0.534776,Central Cariboo Fire Zone
2017-10-31,2.1922913,5.5525513,4.6908865,3.5779042,74.34758,58.711845,-1.8998108,0.18352032,0.37429124,Central Cariboo Fire Zone
2017-11-01,-1.2426758,1.0303345,3.0675461,2.4684625,78.57523,66.624504,-4.4894104,0.11948997,0.21966022,Central Cariboo Fire Zone
2017-11-02,-9.08374,-4.946289,4.769365,2.5685751,64.53741,46.949684,-14.548828,0.10892683,0.22434852,Central Cariboo Fire Zone
2017-11-03,-13.374298,-9.700867,0.26421273,1.9326468,62.691463,46.73993,-18.983643,0.0812349,0.15581883,Central Cariboo Fire Zone
2017-11-04,-12.895691,-9.436859,0.16065904,1.4844648,69.91065,53.071056,-17.23825,0.06812385,0.14019074,Central Cariboo Fire Zone
2017-11-05,-12.095734,-7.0262756,0.04521617,0.9110267,69.056274,46.363728,-16.615509,0.07475357,0.19342126,Central Cariboo Fire Zone
2017-11-06,-12.935425,-7.115143,0.0054699695,2.2635999,69.73912,44.058064,-17.305725,0.06829098,0.20035452,Central Cariboo Fire Zone
2017-11-07,-8.029602,-5.0935364,0.35323527,2.0845466,76.05639,60.7378,-11.506256,0.07987508,0.1641922,Central Cariboo Fire Zone
2017-11-08,-6.5886536,-2.5899353,0.15160444,0.9925677,80.85737,59.82437,-9.329834,0.071401626,0.20281458,Central Cariboo Fire Zone
2017-11-09,-4.275116,-1.0782776,1.6143041,1.4940503,85.78351,67.680145,-6.2986145,0.06325433,0.18244508,Central Cariboo Fire Zone
2017-11-10,-3.1198425,0.056488037,0.9143435,1.9619676,89.81074,71.12361,-4.555298,0.049444765,0.1771034,Central Cariboo Fire Zone
2017-11-11,-2.035553,0.001739502,0.8703837,2.9608433,88.11358,75.91677,-3.7392883,0.06252539,0.14711899,Central Cariboo Fire Zone
2017-11-12,-0.025970459,2.2965393,6.0315175,2.6585526,87.7854,74.29383,-1.8088379,0.07446587,0.18527919,Central Cariboo Fire Zone
2017-11-13,0.41088867,2.8549805,5.7118773,3.7360952,86.04911,72.24253,-1.6504211,0.087794125,0.2081818,Central Cariboo Fire Zone
2017-11-14,-0.05142212,1.667572,5.063368,3.0375,81.72697,72.20777,-2.8013,0.1111947,0.19149658,Central Cariboo Fire Zone
2017-11-15,-0.62527466,1.8806152,4.0732985,3.2996016,80.597855,67.26754,-3.5486755,0.11322275,0.22900784,Central Cariboo Fire Zone
2017-11-16,-5.5500793,-2.5086975,2.6593928,1.5768383,84.62268,67.36571,-7.728363,0.06210965,0.16574273,Central Cariboo Fire Zone
2017-11-17,-6.2825623,-3.080841,0.7473939,2.8755493,82.79531,65.03754,-8.727631,0.065701425,0.17015514,Central Cariboo Fire Zone
2017-11-18,-2.3379211,0.46029663,2.4588184,3.5107155,78.785805,64.21426,-5.5202637,0.109117985,0.22601092,Central Cariboo Fire Zone
2017-11-19,-0.10183716,1.6900635,15.225103,4.124065,83.35658,73.26068,-2.584381,0.10090703,0.18453932,Central Cariboo Fire Zone
2017-11-20,-3.0244446,-0.44976807,0.40782335,1.244529,89.110916,73.73412,-4.5649414,0.053218633,0.15525597,Central Cariboo Fire Zone
2017-11-21,-2.6045227,-0.5361328,6.9861374,2.295254,94.00235,80.75034,-3.4363403,0.0302445,0.11306763,Central Cariboo Fire Zone
2017-11-22,2.0703735,4.901703,8.558889,3.3483858,93.49813,76.583046,1.131073,0.046111465,0.20287126,Central Cariboo Fire Zone
2017-11-23,2.5654907,5.245331,3.1013103,3.5975533,80.69847,66.85146,-0.41775513,0.14181107,0.29414773,Central Cariboo Fire Zone
2017-11-24,0.53482056,2.5694275,2.3936307,3.9749403,77.04824,66.60293,-3.0237122,0.14574072,0.24544185,Central Cariboo Fire Zone
2017-11-25,1.3200684,3.7302246,3.9444692,3.362587,79.30368,66.82483,-1.8701477,0.13908625,0.26472056,Central Cariboo Fire Zone
2017-11-26,1.907135,5.256073,10.585047,4.5683684,81.726974,64.554825,-0.8869934,0.12808764,0.3147627,Central Cariboo Fire Zone
2017-11-27,-1.624115,0.43515015,1.1517155,4.281202,65.09215,56.021317,-7.3279724,0.18929341,0.27724886,Central Cariboo Fire Zone
2017-11-28,-0.9315796,1.4420471,2.7796679,4.117088,73.36528,61.785877,-5.096863,0.15198019,0.2590753,Central Cariboo Fire Zone
2017-11-29,-1.2036743,0.9319153,1.4402115,3.7873206,70.69522,60.54162,-5.847595,0.1639077,0.2578564,Central Cariboo Fire Zone
2017-11-30,-1.028656,1.8348694,2.6657493,2.9775856,80.11304,65.13479,-4.022888,0.112671375,0.2431311,Central Cariboo Fire Zone
2017-12-01,-2.1333313,0.41281128,3.6258976,3.0298955,78.04373,64.80006,-5.4458313,0.11466169,0.22154704,Central Cariboo Fire Zone
2017-12-02,-5.7671204,-3.0063782,2.036973,1.486907,88.01373,71.511055,-7.43338,0.047617137,0.13942301,Central Cariboo Fire Zone
2017-12-03,-8.870728,-4.7467346,0.082637064,2.2255306,76.89107,56.025673,-12.187012,0.07217999,0.18880238,Central Cariboo Fire Zone
2017-12-04,-6.7013245,-3.489685,0.42561543,1.8138577,76.953354,60.352474,-10.068634,0.085220665,0.1871421,Central Cariboo Fire Zone
2017-12-05,-3.6715393,0.06329346,0.054346003,1.4960665,84.75817,64.38453,-5.8632507,0.07096878,0.21854338,Central Cariboo Fire Zone
2017-12-06,-4.352722,-1.3106384,0.005931699,1.1568857,89.42698,71.34823,-5.829773,0.046768397,0.15899944,Central Cariboo Fire Zone
2017-12-07,-4.328705,-1.9662476,0.0008715113,1.4941833,81.73617,68.55554,-6.9816895,0.080934346,0.16625601,Central Cariboo Fire Zone
2017-12-08,-5.075714,-2.1018982,0.0007769737,1.8195703,77.87697,62.36167,-8.335846,0.092642605,0.19701606,Central Cariboo Fire Zone
